,t,o,h,l,c,v
991,1574902800000,7559.0,7559.03,7489.0,7503.68,1798.44821
992,1574906400000,7503.19,7528.99,7462.05,7515.37,1558.867131
993,1574910000000,7516.69,7527.63,7481.22,7489.17,1255.616877
994,1574913600000,7489.07,7509.75,7458.88,7474.78,1486.357974
995,1574917200000,7474.77,7489.17,7414.02,7448.94,2081.225865
996,1574920800000,7448.38,7534.91,7418.34,7503.01,2943.712593
997,1574924400000,7504.29,7544.65,7484.15,7494.57,2219.882853
998,1574928000000,7495.99,7519.58,7460.0,7510.97,2166.51034
999,1574931600000,7511.14,7541.27,7453.24,7508.59,2843.538661
983,1574935200000,7508.05,7509.34,7439.41,7478.58,2646.971482
984,1574938800000,7478.58,7490.89,7446.03,7479.54,2061.630615
985,1574942400000,7479.08,7479.77,7418.0,7444.12,2456.830544
986,1574946000000,7444.13,7468.0,7437.21,7455.67,1662.227581
987,1574949600000,7455.13,7482.37,7439.99,7459.51,1863.851657
988,1574953200000,7458.43,7640.49,7449.02,7609.28,6772.078729
989,1574956800000,7613.67,7614.76,7526.02,7599.36,4145.538449
990,1574960400000,7599.68,7611.68,7561.56,7576.49,1859.662339
991,1574964000000,7577.86,7624.97,7561.55,7580.86,2148.194606
992,1574967600000,7581.49,7643.0,7575.63,7608.44,2029.258637
993,1574971200000,7608.01,7622.67,7544.53,7564.93,1487.912724
994,1574974800000,7564.93,7588.31,7529.06,7548.39,1161.129965
995,1574978400000,7547.94,7561.01,7365.0,7386.19,3517.885065
996,1574982000000,7387.89,7443.03,7360.0,7419.49,3033.983171
997,1574985600000,7418.52,7485.97,7362.3,7469.31,2703.859173
998,1574989200000,7469.31,7485.0,7430.0,7455.5,1060.314208
999,1574992800000,7455.5,7464.86,7436.0,7453.55,1069.692928
983,1574996400000,7454.85,7517.54,7451.67,7488.05,1923.493822
984,1575000000000,7485.11,7500.04,7461.81,7472.41,1135.077264
985,1575003600000,7473.01,7479.99,7440.0,7461.79,1091.984293
986,1575007200000,7461.79,7474.33,7446.53,7471.8,975.085519
987,1575010800000,7472.26,7533.48,7460.02,7509.14,1858.927257
988,1575014400000,7509.14,7534.6,7491.66,7501.89,2080.180235
989,1575018000000,7502.27,7589.0,7499.99,7565.28,3196.440678
990,1575021600000,7565.28,7600.0,7531.42,7535.29,2936.201385
991,1575025200000,7535.16,7561.0,7495.0,7514.24,2692.659199
992,1575028800000,7514.23,7619.9,7413.0,7594.95,6947.495755
993,1575032400000,7594.94,7777.72,7562.0,7743.03,7654.59303
994,1575036000000,7743.05,7790.0,7705.1,7749.11,4716.441462
995,1575039600000,7749.11,7830.0,7725.0,7807.99,4983.904354
996,1575043200000,7808.06,7850.0,7712.0,7742.97,4174.591024
997,1575046800000,7743.05,7758.4,7725.21,7747.93,1860.169512
998,1575050400000,7747.73,7760.0,7735.65,7740.0,1148.137019
999,1575054000000,7740.01,7747.99,7675.0,7711.93,2099.493643
984,1575057600000,7711.9,7767.95,7703.07,7730.69,1170.236354
985,1575061200000,7730.71,7736.56,7664.0,7689.96,1328.139183
986,1575064800000,7689.91,7729.9,7685.67,7728.47,758.764889
987,1575068400000,7729.84,7751.43,7715.0,7739.68,1179.418687
988,1575072000000,7740.99,7769.26,7724.64,7760.31,1024.980773
989,1575075600000,7761.79,7770.0,7732.58,7744.32,897.987638
990,1575079200000,7745.16,7745.86,7720.54,7732.21,917.53341
991,1575082800000,7733.58,7742.52,7715.72,7740.22,1651.527239
992,1575086400000,7740.24,7741.42,7714.74,7732.01,1965.888656
993,1575090000000,7732.0,7763.82,7726.02,7756.95,1129.365949
994,1575093600000,7756.17,7760.43,7732.8,7735.65,1045.438357
995,1575097200000,7735.64,7750.0,7722.0,7748.92,1062.345143
996,1575100800000,7748.92,7758.18,7731.83,7733.87,1607.411179
997,1575104400000,7733.86,7742.0,7680.0,7715.09,2369.23922
998,1575108000000,7717.4,7810.0,7628.44,7709.01,5615.776087
999,1575111600000,7709.04,7718.02,7623.38,7656.21,2928.742824
983,1575115200000,7656.23,7717.15,7638.24,7682.94,2177.868352
984,1575118800000,7683.58,7690.98,7621.0,7635.06,1578.521354
985,1575122400000,7635.04,7653.96,7535.33,7554.56,4172.993728
986,1575126000000,7554.56,7587.8,7510.0,7539.4,3213.374291
987,1575129600000,7539.33,7613.2,7493.0,7592.98,2572.637755
988,1575133200000,7592.57,7593.33,7441.0,7478.59,2839.640457
989,1575136800000,7479.79,7511.05,7461.76,7475.02,1715.56551
990,1575140400000,7475.03,7529.48,7466.73,7506.4,1632.341699
991,1575144000000,7506.4,7515.25,7472.74,7503.6,1052.538532
992,1575147600000,7502.36,7543.0,7500.01,7541.49,1278.769675
993,1575151200000,7541.08,7561.95,7530.0,7535.98,1591.928032
994,1575154800000,7536.0,7559.0,7532.63,7541.89,947.017759
995,1575158400000,7540.63,7541.85,7455.08,7480.61,1877.474777
996,1575162000000,7480.59,7489.0,7366.32,7395.41,5113.272253
997,1575165600000,7395.05,7437.3,7290.05,7312.97,4912.71532
998,1575169200000,7312.01,7327.75,7228.99,7289.06,6282.350759
999,1575172800000,7287.0,7347.0,7260.81,7332.82,2557.996428
983,1575176400000,7331.66,7339.51,7245.0,7307.05,1976.145681
984,1575180000000,7304.8,7330.0,7278.1,7304.87,1501.724342
985,1575183600000,7302.86,7344.34,7255.19,7277.44,1478.270559
986,1575187200000,7277.45,7318.97,7251.78,7289.79,1599.443571
987,1575190800000,7289.77,7325.8,7210.0,7307.66,2537.454117
988,1575194400000,7307.66,7390.0,7285.0,7366.47,3557.491732
989,1575198000000,7367.25,7387.58,7310.0,7313.8,2048.064425
990,1575201600000,7314.98,7378.07,7313.15,7352.79,1488.298393
991,1575205200000,7353.93,7474.91,7352.82,7440.06,3698.258687
992,1575208800000,7440.38,7477.29,7385.1,7391.62,2847.702067
993,1575212400000,7391.57,7410.91,7267.52,7306.22,3587.361173
994,1575216000000,7306.21,7348.22,7275.24,7324.78,2302.009828
995,1575219600000,7325.05,7337.96,7290.24,7323.22,1332.001256
996,1575223200000,7323.22,7332.59,7295.0,7309.08,1005.67018
997,1575226800000,7309.83,7362.48,7280.0,7358.39,1638.794943
998,1575230400000,7355.83,7383.0,7340.16,7350.9,1613.809793
999,1575234000000,7350.37,7380.0,7306.18,7366.66,2120.367083
984,1575237600000,7366.75,7414.27,7329.89,7379.99,1961.064205
985,1575241200000,7380.0,7436.81,7378.0,7390.89,1731.600741
986,1575244800000,7391.5,7411.0,7347.21,7367.44,1590.644622
987,1575248400000,7369.16,7415.14,7352.67,7397.17,1167.9083
988,1575252000000,7395.99,7420.56,7381.4,7398.56,1009.960668
989,1575255600000,7398.57,7398.79,7350.9,7358.84,1480.015989
990,1575259200000,7359.36,7375.25,7319.12,7372.97,1650.070613
991,1575262800000,7373.07,7374.77,7251.9,7281.02,2602.08335
992,1575266400000,7281.01,7282.22,7151.1,7254.55,4945.217414
993,1575270000000,7254.55,7271.97,7222.55,7252.96,1950.070728
994,1575273600000,7252.96,7254.63,7181.01,7224.16,2404.465038
995,1575277200000,7224.49,7338.0,7218.38,7298.24,3090.281365
996,1575280800000,7297.08,7369.0,7261.57,7288.99,3313.582315
997,1575284400000,7290.83,7318.99,7267.42,7297.91,1441.263931
998,1575288000000,7297.91,7330.0,7236.56,7309.54,2207.804367
999,1575291600000,7308.88,7327.09,7283.0,7307.13,1459.186658
983,1575295200000,7307.46,7358.0,7246.31,7291.19,4222.984353
984,1575298800000,7289.75,7331.58,7270.37,7308.76,2196.935748
985,1575302400000,7309.32,7330.03,7260.0,7282.66,1611.632959
986,1575306000000,7283.03,7300.0,7257.22,7285.99,1773.67084
987,1575309600000,7285.99,7287.34,7260.35,7271.01,859.895486
988,1575313200000,7271.01,7288.18,7260.35,7273.98,785.287543
989,1575316800000,7273.29,7318.0,7273.29,7293.51,1350.210853
990,1575320400000,7293.5,7314.55,7289.0,7303.3,941.351644
991,1575324000000,7304.92,7350.0,7303.44,7327.0,1241.690168
992,1575327600000,7326.12,7337.31,7294.03,7294.28,1034.041088
993,1575331200000,7294.42,7400.0,7292.0,7363.5,2561.434645
994,1575334800000,7363.13,7381.18,7331.0,7344.21,1575.739225
995,1575338400000,7344.33,7358.5,7315.37,7336.08,1362.002941
996,1575342000000,7335.95,7350.38,7320.77,7349.18,767.449342
997,1575345600000,7349.5,7357.75,7273.27,7297.91,1652.600236
998,1575349200000,7297.88,7315.01,7262.02,7276.57,1570.603599
999,1575352800000,7276.6,7311.0,7272.29,7309.96,1010.501229
983,1575356400000,7309.96,7311.02,7280.81,7293.83,1117.922651
984,1575360000000,7293.15,7319.7,7289.39,7312.01,1119.380234
985,1575363600000,7312.01,7323.98,7258.5,7262.24,1710.697521
986,1575367200000,7262.27,7290.0,7241.35,7277.82,2822.005958
987,1575370800000,7277.82,7299.0,7252.52,7266.7,1027.549667
988,1575374400000,7263.97,7299.99,7262.81,7289.06,1241.938182
989,1575378000000,7288.78,7300.1,7273.3,7289.16,1344.55786
990,1575381600000,7289.18,7347.0,7278.52,7334.33,2289.613846
991,1575385200000,7334.42,7356.13,7314.7,7335.43,1995.072648
992,1575388800000,7335.36,7337.94,7301.64,7320.47,1257.344728
993,1575392400000,7319.44,7339.66,7316.15,7327.4,809.729237
994,1575396000000,7327.16,7356.87,7326.23,7341.27,1532.993543
995,1575399600000,7341.3,7352.6,7307.76,7320.98,1085.004356
996,1575403200000,7320.99,7320.99,7283.02,7301.76,1278.956306
997,1575406800000,7301.7,7331.99,7283.43,7321.93,793.217205
998,1575410400000,7321.89,7341.0,7294.0,7304.12,576.685041
999,1575414000000,7304.48,7316.52,7284.0,7292.71,646.477287
984,1575417600000,7292.71,7294.03,7110.02,7143.0,6014.656425
985,1575421200000,7142.93,7185.0,7102.0,7156.69,3748.854372
986,1575424800000,7156.55,7169.8,7125.94,7148.36,3908.991314
987,1575428400000,7148.59,7168.91,7143.38,7150.49,1223.003639
988,1575432000000,7150.91,7166.21,7125.04,7149.44,1351.196525
989,1575435600000,7149.88,7154.19,7113.58,7127.8,1347.706592
990,1575439200000,7126.7,7161.55,7111.11,7137.28,1491.143168
991,1575442800000,7137.02,7149.06,7121.82,7130.6,1149.147087
992,1575446400000,7130.64,7205.55,7067.0,7180.92,3922.7054
993,1575450000000,7182.35,7210.09,7165.02,7192.01,2463.2348
994,1575453600000,7192.01,7229.57,7179.0,7222.66,2032.029879
995,1575457200000,7222.78,7233.77,7181.86,7200.34,1577.379455
996,1575460800000,7200.62,7227.56,7197.71,7217.65,1591.403134
997,1575464400000,7217.43,7750.0,7202.38,7497.83,16997.088745
998,1575468000000,7496.46,7535.0,7403.18,7466.79,8045.159749
999,1575471600000,7466.79,7495.0,7430.0,7466.66,3380.081742
983,1575475200000,7466.78,7499.63,7438.0,7452.92,2386.885527
984,1575478800000,7453.1,7483.43,7452.76,7468.83,1710.774842
985,1575482400000,7469.41,7483.43,7455.12,7471.21,1268.004606
986,1575486000000,7471.2,7491.52,7470.0,7479.55,1516.695596
987,1575489600000,7479.52,7480.22,7150.0,7193.16,6308.120973
988,1575493200000,7199.97,7281.0,7100.0,7181.12,6513.202166
989,1575496800000,7181.91,7225.0,7153.07,7217.15,1414.773792
990,1575500400000,7216.12,7258.02,7172.01,7194.32,1791.462058
991,1575504000000,7194.59,7223.6,7162.0,7219.3,1787.30939
992,1575507600000,7219.04,7243.57,7204.54,7219.62,1644.981949
993,1575511200000,7219.61,7236.35,7195.99,7206.36,1924.227074
994,1575514800000,7206.43,7224.95,7178.48,7223.6,1386.205562
995,1575518400000,7223.58,7376.72,7150.0,7204.51,4304.846989
996,1575522000000,7205.0,7360.0,7195.0,7321.62,5259.171469
997,1575525600000,7320.97,7341.0,7282.67,7308.08,2324.811968
998,1575529200000,7308.2,7325.82,7259.9,7306.73,2004.01632
999,1575532800000,7306.96,7340.0,7287.96,7321.25,1981.089171
983,1575536400000,7321.26,7433.0,7305.0,7308.18,3421.941572
984,1575540000000,7308.18,7383.84,7308.18,7372.06,2752.000272
985,1575543600000,7372.06,7407.51,7345.01,7370.45,2634.138355
986,1575547200000,7369.36,7467.68,7369.3,7436.97,3936.120431
987,1575550800000,7436.97,7485.0,7361.14,7378.73,4290.76248
988,1575554400000,7378.71,7416.3,7369.24,7401.39,2218.596213
989,1575558000000,7401.39,7406.22,7315.0,7336.99,3049.310837
990,1575561600000,7335.91,7349.0,7285.81,7301.64,2428.585743
991,1575565200000,7300.37,7354.79,7265.0,7342.55,2167.096373
992,1575568800000,7342.55,7395.16,7327.59,7356.14,1761.154801
993,1575572400000,7354.96,7405.0,7352.08,7374.81,1860.286923
994,1575576000000,7374.38,7424.29,7358.0,7376.94,1874.524616
995,1575579600000,7377.76,7390.99,7334.4,7375.12,1122.404196
996,1575583200000,7375.12,7414.18,7363.92,7395.48,1328.884066
997,1575586800000,7394.8,7447.4,7367.18,7389.0,1844.212085
998,1575590400000,7389.0,7389.14,7313.91,7371.45,1971.46089
999,1575594000000,7371.23,7433.99,7356.14,7399.04,1486.219594
984,1575597600000,7398.12,7433.81,7372.21,7395.16,1483.66926
985,1575601200000,7395.18,7411.06,7358.01,7371.9,1568.215589
986,1575604800000,7371.9,7402.73,7347.0,7400.0,1540.857534
987,1575608400000,7399.86,7410.0,7373.55,7395.27,2280.874294
988,1575612000000,7394.64,7395.73,7332.0,7360.8,1508.909294
989,1575615600000,7361.9,7386.2,7346.15,7367.54,1367.607531
990,1575619200000,7367.0,7380.0,7330.0,7350.68,1647.148614
991,1575622800000,7350.54,7443.15,7315.0,7387.41,3696.847609
992,1575626400000,7387.43,7396.29,7325.0,7331.8,1851.278505
993,1575630000000,7330.37,7358.48,7305.0,7338.66,2090.148549
994,1575633600000,7338.68,7388.09,7337.56,7368.34,1252.07908
995,1575637200000,7367.92,7379.82,7341.47,7352.26,1376.460853
996,1575640800000,7352.18,7398.0,7348.89,7381.55,1793.998941
997,1575644400000,7381.61,7429.4,7352.01,7375.1,2923.605597
998,1575648000000,7375.11,7420.0,7372.92,7405.06,1855.773194
999,1575651600000,7404.99,7590.03,7390.49,7477.0,4969.270184
983,1575655200000,7475.97,7513.44,7391.03,7440.41,4184.792634
984,1575658800000,7440.01,7447.94,7410.67,7433.09,1593.206089
985,1575662400000,7433.09,7444.98,7421.08,7425.99,739.826852
986,1575666000000,7426.66,7481.6,7425.83,7456.82,1191.81652
987,1575669600000,7456.78,7530.0,7456.57,7506.62,1446.884023
988,1575673200000,7506.62,7550.0,7460.0,7527.47,2368.136714
989,1575676800000,7527.8,7554.63,7500.0,7522.0,2121.859987
990,1575680400000,7521.74,7535.42,7506.05,7510.33,1698.87105
991,1575684000000,7510.17,7566.32,7508.81,7560.97,1076.507554
992,1575687600000,7560.97,7562.16,7511.41,7529.74,1190.744224
993,1575691200000,7528.62,7619.62,7527.07,7561.13,3034.136296
994,1575694800000,7560.37,7578.0,7533.33,7559.01,1931.7231
995,1575698400000,7559.06,7559.69,7523.68,7529.99,1062.119361
996,1575702000000,7528.62,7534.97,7508.88,7521.48,1345.349735
997,1575705600000,7521.36,7549.71,7475.02,7501.38,2475.219302
998,1575709200000,7501.38,7533.0,7487.34,7494.67,1318.278433
999,1575712800000,7494.11,7532.02,7470.16,7512.34,1738.750405
983,1575716400000,7513.7,7539.9,7510.04,7524.98,1065.280097
984,1575720000000,7523.68,7551.8,7512.35,7512.35,1450.557534
985,1575723600000,7515.3,7533.87,7498.03,7517.14,1188.982649
986,1575727200000,7517.14,7549.91,7505.0,7529.19,1080.580849
987,1575730800000,7529.16,7541.16,7502.22,7510.07,1558.030149
988,1575734400000,7510.0,7530.0,7496.0,7508.56,1135.399881
989,1575738000000,7508.6,7520.89,7500.2,7508.78,581.276314
990,1575741600000,7508.42,7519.0,7480.0,7489.97,858.222389
991,1575745200000,7489.63,7527.89,7476.0,7520.0,944.788015
992,1575748800000,7520.0,7520.46,7495.66,7502.86,676.10326
993,1575752400000,7503.52,7504.99,7472.01,7484.29,546.198672
994,1575756000000,7483.45,7519.75,7480.0,7519.75,623.43227
995,1575759600000,7519.75,7522.99,7484.33,7488.21,796.272647
996,1575763200000,7487.31,7499.75,7430.0,7474.35,2121.647464
997,1575766800000,7474.27,7475.05,7412.19,7435.0,2437.785175
998,1575770400000,7434.98,7435.0,7374.86,7409.13,1774.306834
999,1575774000000,7408.32,7409.99,7382.0,7403.91,1206.577036
984,1575777600000,7404.99,7430.0,7382.33,7417.99,974.628043
985,1575781200000,7417.99,7434.9,7409.98,7421.96,582.690284
986,1575784800000,7422.26,7448.06,7418.51,7444.33,851.282402
987,1575788400000,7444.33,7453.99,7427.03,7434.63,1113.330531
988,1575792000000,7434.63,7442.06,7411.91,7437.45,961.901577
989,1575795600000,7437.38,7497.88,7433.89,7486.21,1968.575304
990,1575799200000,7486.15,7502.28,7466.29,7486.67,1289.183261
991,1575802800000,7486.66,7542.16,7486.64,7520.03,1670.141656
992,1575806400000,7520.03,7525.0,7488.2,7496.02,1307.729582
993,1575810000000,7496.5,7531.25,7496.02,7513.67,850.520693
994,1575813600000,7513.57,7522.0,7503.15,7512.85,930.317257
995,1575817200000,7513.35,7564.0,7511.68,7546.0,2262.043078
996,1575820800000,7546.0,7552.77,7502.6,7509.98,1256.027904
997,1575824400000,7509.36,7528.58,7506.44,7525.71,849.681854
998,1575828000000,7526.21,7547.54,7514.11,7518.05,1656.818206
999,1575831600000,7517.52,7525.0,7503.0,7515.99,951.216247
983,1575835200000,7516.31,7528.0,7505.0,7523.0,660.397133
984,1575838800000,7523.02,7542.0,7520.22,7528.43,780.501632
985,1575842400000,7527.11,7540.85,7513.02,7537.24,439.407622
986,1575846000000,7538.54,7552.0,7505.81,7510.11,960.186856
987,1575849600000,7510.11,7541.9,7506.5,7519.85,1029.691735
988,1575853200000,7519.88,7523.44,7465.0,7481.44,1935.846678
989,1575856800000,7479.46,7500.12,7451.0,7496.09,2069.899833
990,1575860400000,7496.1,7521.83,7480.17,7510.32,839.450363
991,1575864000000,7510.93,7531.87,7490.0,7498.06,1231.695914
992,1575867600000,7498.67,7518.41,7476.25,7483.61,985.309122
993,1575871200000,7482.56,7530.0,7467.03,7513.26,1424.927242
994,1575874800000,7512.98,7513.82,7458.0,7470.67,1535.480235
995,1575878400000,7468.36,7474.0,7440.04,7461.11,1526.226448
996,1575882000000,7460.15,7474.13,7455.01,7456.74,731.994432
997,1575885600000,7456.74,7490.0,7446.17,7480.15,1337.540812
998,1575889200000,7480.79,7496.0,7470.0,7471.25,1412.818972
999,1575892800000,7471.24,7509.26,7452.07,7493.33,1911.950322
983,1575896400000,7493.96,7522.0,7492.0,7496.87,1653.705921
984,1575900000000,7495.76,7550.0,7495.01,7542.02,1919.528243
985,1575903600000,7545.92,7650.0,7390.0,7424.0,8674.785714
986,1575907200000,7423.91,7450.0,7400.0,7413.04,2873.835543
987,1575910800000,7413.05,7447.49,7400.0,7438.09,1602.948065
988,1575914400000,7438.09,7450.54,7435.0,7444.57,875.477396
989,1575918000000,7443.74,7446.91,7350.0,7374.3,2783.158216
990,1575921600000,7374.25,7382.49,7273.0,7300.65,4339.147424
991,1575925200000,7302.05,7369.23,7291.35,7354.93,1873.687254
992,1575928800000,7352.61,7356.13,7307.24,7333.25,1136.304163
993,1575932400000,7333.02,7359.72,7323.34,7338.64,916.477446
994,1575936000000,7338.64,7355.0,7312.52,7343.38,1721.658335
995,1575939600000,7343.4,7407.6,7310.01,7371.68,4932.544893
996,1575943200000,7372.86,7387.99,7359.07,7369.07,1828.725555
997,1575946800000,7368.74,7388.86,7360.0,7382.63,1223.41248
998,1575950400000,7383.74,7399.08,7371.45,7378.53,1800.686091
999,1575954000000,7378.53,7382.23,7344.0,7357.83,1769.552475
984,1575957600000,7357.32,7373.21,7345.01,7359.59,2070.869897
985,1575961200000,7360.27,7367.0,7333.98,7351.61,1518.088293
986,1575964800000,7351.17,7353.95,7288.0,7307.21,2679.155484
987,1575968400000,7307.21,7336.53,7296.76,7315.14,3199.47528
988,1575972000000,7314.1,7357.27,7314.1,7343.95,1640.085248
989,1575975600000,7342.79,7368.44,7338.6,7342.0,1228.435098
990,1575979200000,7341.75,7355.0,7325.02,7344.71,1288.381571
991,1575982800000,7344.72,7347.97,7311.13,7321.14,1686.880823
992,1575986400000,7320.94,7354.0,7213.0,7290.92,4000.923231
993,1575990000000,7290.95,7307.79,7215.0,7234.13,4277.013799
994,1575993600000,7236.4,7261.52,7210.0,7232.52,2602.161036
995,1575997200000,7231.5,7249.36,7168.6,7182.35,2388.695358
996,1576000800000,7180.91,7229.8,7157.1,7226.35,2568.385088
997,1576004400000,7225.26,7232.79,7203.56,7231.23,1162.199913
998,1576008000000,7230.95,7231.22,7185.16,7207.45,1395.010904
999,1576011600000,7207.51,7241.87,7203.19,7218.9,1072.171769
983,1576015200000,7218.49,7248.65,7218.0,7238.45,859.132916
984,1576018800000,7238.45,7257.34,7223.52,7224.13,810.116603
985,1576022400000,7224.15,7248.64,7220.28,7239.39,797.098867
986,1576026000000,7239.37,7274.4,7228.36,7267.77,1359.606794
987,1576029600000,7267.74,7275.5,7242.31,7248.59,1115.97831
988,1576033200000,7246.87,7249.86,7190.17,7211.97,1431.456473
989,1576036800000,7213.44,7228.87,7200.01,7215.88,885.122057
990,1576040400000,7214.95,7230.21,7195.57,7195.57,830.74328
991,1576044000000,7195.9,7218.0,7180.0,7217.89,1136.035197
992,1576047600000,7217.16,7227.39,7205.86,7220.12,859.143651
993,1576051200000,7220.12,7234.3,7215.22,7222.3,1164.53602
994,1576054800000,7224.38,7249.72,7222.44,7238.28,1466.697847
995,1576058400000,7237.95,7239.98,7202.01,7222.87,1423.335249
996,1576062000000,7222.81,7245.0,7219.36,7227.36,962.198745
997,1576065600000,7227.36,7267.01,7227.36,7257.04,1737.28175
998,1576069200000,7257.04,7261.32,7219.56,7240.51,1754.137186
999,1576072800000,7240.73,7253.21,7224.0,7233.65,1286.44316
983,1576076400000,7233.65,7235.7,7125.66,7174.0,4013.8849
984,1576080000000,7174.03,7217.5,7153.03,7192.46,2449.180135
985,1576083600000,7192.43,7205.69,7177.96,7197.9,1217.851457
986,1576087200000,7197.9,7209.85,7183.44,7188.56,870.349289
987,1576090800000,7188.12,7214.1,7180.0,7200.23,904.034032
988,1576094400000,7200.69,7205.97,7170.0,7171.7,700.520367
989,1576098000000,7171.72,7200.0,7170.83,7194.77,630.465707
990,1576101600000,7193.55,7204.48,7183.1,7203.89,501.408145
991,1576105200000,7203.89,7210.0,7195.48,7210.0,595.583326
992,1576108800000,7210.0,7295.0,7113.38,7145.81,6373.70588
993,1576112400000,7145.95,7168.11,7080.3,7153.23,2849.182082
994,1576116000000,7154.27,7185.27,7139.26,7157.38,2170.50876
995,1576119600000,7156.72,7174.04,7151.36,7156.03,754.738729
996,1576123200000,7156.05,7168.02,7140.0,7149.98,805.677489
997,1576126800000,7149.98,7166.85,7144.31,7163.02,678.028138
998,1576130400000,7163.41,7177.46,7150.02,7173.14,799.130406
999,1576134000000,7173.17,7175.37,7146.02,7151.05,829.95171
984,1576137600000,7150.36,7152.17,7115.0,7136.01,1589.230812
985,1576141200000,7136.01,7177.45,7135.0,7164.22,2067.565645
986,1576144800000,7164.47,7217.99,7136.82,7161.19,2571.497519
987,1576148400000,7160.85,7206.08,7158.81,7192.93,1635.18932
988,1576152000000,7192.93,7214.99,7180.17,7193.46,2241.378566
989,1576155600000,7194.0,7205.0,7174.0,7192.67,1325.587648
990,1576159200000,7192.67,7222.15,7140.0,7165.52,3631.559918
991,1576162800000,7165.85,7193.4,7151.72,7191.56,1719.299044
992,1576166400000,7190.98,7214.45,7175.96,7204.96,1989.341501
993,1576170000000,7204.96,7212.26,7190.82,7202.08,1195.98746
994,1576173600000,7203.24,7226.79,7192.84,7216.85,1589.306287
995,1576177200000,7216.87,7225.68,7195.61,7204.73,1048.43993
996,1576180800000,7204.75,7255.0,7200.01,7250.08,1343.151459
997,1576184400000,7250.0,7261.95,7195.0,7206.11,1508.725972
998,1576188000000,7206.11,7212.85,7186.12,7200.03,824.677766
999,1576191600000,7200.15,7211.78,7192.11,7198.08,746.738891
983,1576195200000,7197.76,7216.93,7196.02,7197.66,776.188121
984,1576198800000,7197.66,7211.08,7190.76,7204.94,686.628995
985,1576202400000,7204.16,7218.98,7199.57,7212.72,724.867968
986,1576206000000,7213.37,7236.5,7208.42,7229.1,1125.165502
987,1576209600000,7229.1,7247.62,7225.05,7227.43,1273.970481
988,1576213200000,7228.69,7230.6,7217.4,7227.03,744.766215
989,1576216800000,7226.96,7229.88,7208.01,7217.52,806.756689
990,1576220400000,7217.51,7249.81,7215.24,7236.3,1441.621177
991,1576224000000,7235.21,7255.0,7205.67,7216.07,2361.685143
992,1576227600000,7216.02,7230.75,7214.0,7220.43,1117.759099
993,1576231200000,7220.41,7227.2,7212.0,7221.51,900.865119
994,1576234800000,7221.03,7237.98,7219.08,7221.9,875.101295
995,1576238400000,7221.29,7233.19,7208.2,7231.24,1223.915477
996,1576242000000,7230.04,7239.5,7220.63,7234.7,1247.417802
997,1576245600000,7235.97,7237.72,7222.03,7229.96,1316.106735
998,1576249200000,7229.96,7268.01,7225.28,7253.03,1987.086938
999,1576252800000,7253.03,7309.05,7251.0,7282.18,2582.192521
983,1576256400000,7282.18,7298.0,7258.0,7274.36,1573.692653
984,1576260000000,7274.73,7283.78,7224.0,7239.97,1526.935656
985,1576263600000,7239.97,7270.0,7231.69,7253.87,1293.01168
986,1576267200000,7253.87,7266.87,7249.88,7257.31,534.301731
987,1576270800000,7257.27,7257.31,7238.01,7244.58,535.472453
988,1576274400000,7244.58,7258.62,7230.64,7242.86,459.473765
989,1576278000000,7243.51,7258.61,7239.47,7258.48,494.89058
990,1576281600000,7257.37,7258.11,7232.09,7248.0,520.421221
991,1576285200000,7247.69,7271.77,7237.87,7264.5,443.461624
992,1576288800000,7264.21,7268.79,7248.85,7254.8,507.593425
993,1576292400000,7255.62,7259.98,7242.14,7254.63,508.780996
994,1576296000000,7255.21,7263.0,7250.22,7258.94,330.202756
995,1576299600000,7257.89,7270.0,7256.05,7266.93,503.6071
996,1576303200000,7265.92,7267.45,7243.68,7248.08,721.66249
997,1576306800000,7248.67,7259.68,7242.02,7252.08,650.962389
998,1576310400000,7252.05,7252.8,7166.66,7189.46,2450.933638
999,1576314000000,7189.46,7205.36,7167.35,7191.64,1322.737638
984,1576317600000,7191.66,7200.15,7175.89,7190.47,750.507063
985,1576321200000,7190.46,7193.02,7150.0,7185.94,1800.320626
986,1576324800000,7185.49,7189.48,7150.0,7161.66,1181.760625
987,1576328400000,7161.6,7166.59,7135.97,7144.18,1755.966614
988,1576332000000,7145.63,7158.77,7122.23,7153.04,1729.973735
989,1576335600000,7152.61,7156.36,7026.0,7060.03,4373.123889
990,1576339200000,7061.61,7078.2,7012.0,7059.49,3435.503577
991,1576342800000,7059.36,7088.48,7053.91,7065.26,1938.605067
992,1576346400000,7065.02,7099.63,7065.0,7096.46,1000.627736
993,1576350000000,7096.53,7104.25,7066.85,7072.66,1183.25012
994,1576353600000,7072.66,7082.39,7065.39,7072.33,710.449832
995,1576357200000,7073.34,7093.99,7062.56,7083.68,602.608902
996,1576360800000,7083.68,7093.38,7067.61,7089.76,553.994969
997,1576364400000,7089.74,7090.0,7063.99,7064.05,584.929935
998,1576368000000,7064.14,7065.0,7008.35,7046.28,1704.046886
999,1576371600000,7046.53,7052.7,7021.43,7048.54,821.064789
983,1576375200000,7048.54,7072.85,7045.01,7062.0,869.445172
984,1576378800000,7061.46,7067.03,7044.09,7056.97,688.958184
985,1576382400000,7057.49,7067.03,7053.0,7053.72,388.784188
986,1576386000000,7054.3,7062.81,7044.0,7058.0,454.484715
