,t,o,h,l,c,v
998,1571313600000,0.002727,0.002745,0.0026999,0.00274,17060968.0
999,1571317200000,0.00274,0.0028128,0.0027374,0.0028069,27636077.0
983,1571320800000,0.0028013,0.0028849,0.0028013,0.0028849,73512405.0
984,1571324400000,0.0028849,0.002974,0.0027606,0.002814,174926533.0
985,1571328000000,0.002814,0.0028296,0.0027638,0.002784,16590492.0
986,1571331600000,0.0027819,0.0028369,0.0027667,0.0028369,11573839.0
987,1571335200000,0.0028355,0.0028369,0.002808,0.0028201,17749610.0
988,1571338800000,0.0028178,0.0028191,0.0027934,0.0027934,5596180.0
989,1571342400000,0.0027932,0.0028116,0.0027572,0.0028048,12161673.0
990,1571346000000,0.0027962,0.0028055,0.00273,0.0027678,25870170.0
991,1571349600000,0.00278,0.0027843,0.0027491,0.0027674,6480758.0
992,1571353200000,0.0027603,0.0027603,0.0027324,0.0027405,17690105.0
993,1571356800000,0.002735,0.0028294,0.0027349,0.0028093,11924449.0
994,1571360400000,0.0027932,0.0028554,0.0027919,0.0028553,8145730.0
995,1571364000000,0.0028553,0.0028665,0.0028313,0.0028463,21284866.0
996,1571367600000,0.002846,0.0028466,0.0027932,0.0027941,6983180.0
997,1571371200000,0.0027969,0.0028295,0.0027941,0.0028202,3255181.0
998,1571374800000,0.0028176,0.0028192,0.0026795,0.0027048,25095192.0
999,1571378400000,0.0027,0.002715,0.002675,0.0026915,21612172.0
983,1571382000000,0.0026839,0.0026904,0.0026311,0.0026651,19646694.0
984,1571385600000,0.0026677,0.0026677,0.0026423,0.0026677,6095139.0
985,1571389200000,0.0026694,0.002782,0.0026694,0.002743,21174633.0
986,1571392800000,0.002743,0.0027785,0.0027342,0.0027356,24443437.0
987,1571396400000,0.002734,0.0027577,0.0027317,0.00274,15025926.0
988,1571400000000,0.0027468,0.002796,0.0027468,0.0027616,8323288.0
989,1571403600000,0.0027624,0.00279,0.0027297,0.0027772,16506659.0
990,1571407200000,0.0027769,0.0027772,0.0027347,0.0027654,11468486.0
991,1571410800000,0.0027654,0.0027748,0.0027428,0.0027635,4296146.0
992,1571414400000,0.002772,0.0027772,0.002733,0.0027331,5422116.0
993,1571418000000,0.0027327,0.0027472,0.002696,0.002696,9923444.0
994,1571421600000,0.0027078,0.0027111,0.00268,0.0026838,8292675.0
995,1571425200000,0.0026803,0.0026904,0.00268,0.00268,2242628.0
996,1571428800000,0.0026841,0.0026919,0.00268,0.002683,1599089.0
997,1571432400000,0.0026918,0.0027036,0.0026899,0.002697,3201513.0
998,1571436000000,0.002697,0.0027068,0.002697,0.0026995,1379062.0
999,1571439600000,0.0026996,0.0027054,0.0026858,0.0026952,4759850.0
984,1571443200000,0.0026944,0.0026944,0.00268,0.0026823,6408371.0
985,1571446800000,0.0026788,0.0026873,0.00266,0.0026657,6006842.0
986,1571450400000,0.0026672,0.0026842,0.0026467,0.0026738,3365268.0
987,1571454000000,0.002675,0.0027026,0.0026731,0.0027011,2266400.0
988,1571457600000,0.0027026,0.0027105,0.0026882,0.0027034,1787941.0
989,1571461200000,0.0026941,0.0027035,0.0026918,0.0027028,2062117.0
990,1571464800000,0.0027028,0.0027212,0.0026977,0.0027212,4030826.0
991,1571468400000,0.00272,0.0027395,0.002712,0.0027189,1628584.0
992,1571472000000,0.0027124,0.0027278,0.00271,0.0027278,1952891.0
993,1571475600000,0.0027252,0.0027707,0.0027151,0.0027557,15230910.0
994,1571479200000,0.0027557,0.00278,0.0027557,0.0027716,1922660.0
995,1571482800000,0.002781,0.0027872,0.0027697,0.00277,3473408.0
996,1571486400000,0.0027703,0.0027835,0.0027,0.0027713,19315762.0
997,1571490000000,0.0027713,0.002788,0.0027637,0.00277,6000607.0
998,1571493600000,0.0027737,0.002788,0.0027534,0.0027718,3779782.0
999,1571497200000,0.0027718,0.0027949,0.0027534,0.0027697,3092760.0
983,1571500800000,0.0027534,0.0027821,0.0027,0.002716,12222095.0
984,1571504400000,0.002716,0.002716,0.002703,0.0027098,1846209.0
985,1571508000000,0.0027035,0.0027143,0.0026953,0.0027143,1279371.0
986,1571511600000,0.0027142,0.0027251,0.0027062,0.0027231,1225956.0
987,1571515200000,0.0027208,0.0027311,0.0026953,0.0027139,1318398.0
988,1571518800000,0.0027082,0.0027138,0.0026824,0.0027129,1936114.0
989,1571522400000,0.0027035,0.0027129,0.0027035,0.0027129,85269.0
990,1571526000000,0.0027117,0.0027183,0.0026832,0.0027176,1196537.0
991,1571529600000,0.0027179,0.0027516,0.0027179,0.0027488,4877674.0
992,1571533200000,0.0027525,0.0027575,0.0027203,0.0027348,3988854.0
993,1571536800000,0.0027315,0.0027456,0.00271,0.00272,4265552.0
994,1571540400000,0.0027185,0.0027322,0.0027099,0.0027212,1954507.0
995,1571544000000,0.0027134,0.002724,0.0027115,0.0027233,933335.0
996,1571547600000,0.002724,0.0027433,0.0027118,0.0027151,4298202.0
997,1571551200000,0.0027118,0.0027319,0.0027118,0.0027202,720934.0
998,1571554800000,0.0027204,0.0027256,0.0026744,0.0026744,8181265.0
999,1571558400000,0.0026746,0.0027026,0.0026746,0.0027025,2107178.0
983,1571562000000,0.002702,0.0027319,0.0026937,0.002705,3244508.0
984,1571565600000,0.002705,0.0027125,0.0026832,0.0026857,4457694.0
985,1571569200000,0.0026859,0.0026932,0.0026407,0.0026538,8574811.0
986,1571572800000,0.0026499,0.0026769,0.0026458,0.0026727,9132383.0
987,1571576400000,0.0026719,0.0026786,0.0026606,0.0026616,2286330.0
988,1571580000000,0.0026743,0.0027082,0.0026575,0.002707,3936268.0
989,1571583600000,0.0027027,0.0027135,0.0026805,0.0026915,3852405.0
990,1571587200000,0.0026915,0.0027014,0.002685,0.0027,2709063.0
991,1571590800000,0.0026999,0.0027255,0.0026969,0.0027231,5144200.0
992,1571594400000,0.0027256,0.0027279,0.0026736,0.0026763,5360050.0
993,1571598000000,0.0026763,0.0027029,0.0026763,0.0027023,3783690.0
994,1571601600000,0.0026974,0.0027118,0.0026762,0.0026901,11614401.0
995,1571605200000,0.0026901,0.00272,0.0026851,0.0027167,11577028.0
996,1571608800000,0.0027162,0.0027167,0.0026897,0.0027152,3813302.0
997,1571612400000,0.0027138,0.0027165,0.0027059,0.0027151,2491846.0
998,1571616000000,0.0027079,0.0027166,0.0027047,0.0027107,1433680.0
999,1571619600000,0.002702,0.0027084,0.0026873,0.0026981,1357325.0
984,1571623200000,0.0026891,0.0027003,0.0026859,0.0026899,4120619.0
985,1571626800000,0.0026917,0.0026963,0.002676,0.0026776,3017054.0
986,1571630400000,0.0026931,0.0026981,0.0026754,0.002695,2617811.0
987,1571634000000,0.0026884,0.0026951,0.0026615,0.0026722,8258725.0
988,1571637600000,0.0026749,0.0026897,0.002671,0.0026871,3767992.0
989,1571641200000,0.0026896,0.0026952,0.00267,0.0026933,3000917.0
990,1571644800000,0.0026859,0.0026989,0.0026355,0.0026546,14546759.0
991,1571648400000,0.0026547,0.0026685,0.00261,0.00263,28867058.0
992,1571652000000,0.00263,0.0026429,0.0026,0.0026267,42130676.0
993,1571655600000,0.0026265,0.0026308,0.0025938,0.0025938,25132406.0
994,1571659200000,0.002597,0.00262,0.0025758,0.0025844,12372345.0
995,1571662800000,0.0025827,0.0026086,0.0025794,0.0025992,22681877.0
996,1571666400000,0.0026,0.0026528,0.0026,0.00264,20463223.0
997,1571670000000,0.0026435,0.002665,0.0026166,0.0026342,16493280.0
998,1571673600000,0.0026393,0.0026489,0.0026081,0.0026222,6745836.0
999,1571677200000,0.0026226,0.0026233,0.0026121,0.0026202,3258900.0
983,1571680800000,0.0026127,0.0026195,0.002594,0.0026099,4339702.0
984,1571684400000,0.0026078,0.002622,0.0026053,0.0026218,5082338.0
985,1571688000000,0.0026221,0.0026704,0.0026209,0.0026334,5707296.0
986,1571691600000,0.0026319,0.00295,0.0026147,0.0027,27715695.0
987,1571695200000,0.0027,0.0027273,0.002683,0.002683,21872691.0
988,1571698800000,0.0026852,0.0026925,0.0026803,0.0026879,2301568.0
989,1571702400000,0.0026884,0.0026996,0.002681,0.0026867,2897563.0
990,1571706000000,0.002685,0.0027016,0.002685,0.0027016,1506528.0
991,1571709600000,0.0027045,0.0027297,0.0026984,0.0027221,4747749.0
992,1571713200000,0.0027221,0.0027221,0.0026888,0.0027076,3746522.0
993,1571716800000,0.0027076,0.0027109,0.0026952,0.0027029,1636282.0
994,1571720400000,0.0026952,0.0026988,0.002683,0.0026882,3026219.0
995,1571724000000,0.0026945,0.002705,0.0026863,0.0026926,8484494.0
996,1571727600000,0.0026894,0.0026894,0.0026499,0.0026499,12347347.0
997,1571731200000,0.0026589,0.0026688,0.0026244,0.0026285,85363958.0
998,1571734800000,0.0026285,0.0026554,0.0026251,0.0026554,18279854.0
999,1571738400000,0.0026527,0.0026631,0.0026306,0.0026469,7133327.0
983,1571742000000,0.0026512,0.0026512,0.002625,0.0026388,13902925.0
984,1571745600000,0.0026386,0.0026387,0.0026226,0.0026234,1809641.0
985,1571749200000,0.0026234,0.0026431,0.0026177,0.0026252,25561721.0
986,1571752800000,0.0026246,0.0026357,0.0026041,0.0026203,8420073.0
987,1571756400000,0.0026183,0.0026225,0.0026052,0.0026217,1697882.0
988,1571760000000,0.002622,0.0026453,0.0026176,0.0026358,9863031.0
989,1571763600000,0.0026448,0.002646,0.0026037,0.0026166,4553401.0
990,1571767200000,0.0026105,0.0027,0.002565,0.0025859,183011044.0
991,1571770800000,0.00258,0.0026702,0.0025795,0.0026144,184543601.0
992,1571774400000,0.0026064,0.0026449,0.0025605,0.00263,78076341.0
993,1571778000000,0.0026307,0.0026307,0.002564,0.0025794,224365114.0
994,1571781600000,0.0025813,0.0025844,0.0025497,0.0025624,23593735.0
995,1571785200000,0.0025584,0.00257,0.0025085,0.0025311,39798331.0
996,1571788800000,0.0025386,0.002554,0.0025311,0.002554,2482268.0
997,1571792400000,0.0025528,0.002565,0.0025389,0.002556,5910670.0
998,1571796000000,0.0025622,0.0025644,0.0025401,0.0025461,3343237.0
999,1571799600000,0.0025533,0.0025545,0.00251,0.00251,6690712.0
984,1571803200000,0.0025212,0.0025359,0.0025116,0.0025352,3110637.0
985,1571806800000,0.0025352,0.0025361,0.0025102,0.0025173,5094155.0
986,1571810400000,0.002515,0.0025219,0.00248,0.0025041,29965099.0
987,1571814000000,0.0025054,0.0025136,0.002495,0.002497,8300644.0
988,1571817600000,0.002495,0.0025106,0.002495,0.0025099,4612237.0
989,1571821200000,0.0025098,0.0025414,0.0025058,0.0025104,14251593.0
990,1571824800000,0.0025098,0.0025287,0.0025091,0.0025151,3712135.0
991,1571828400000,0.0025218,0.0025335,0.00251,0.0025133,4145487.0
992,1571832000000,0.0025132,0.0025338,0.0023766,0.002403,56968228.0
993,1571835600000,0.0024029,0.0024101,0.0021,0.0023789,51306099.0
994,1571839200000,0.0023789,0.0024824,0.002375,0.002435,47437988.0
995,1571842800000,0.002435,0.002454,0.0023862,0.0024246,80782506.0
996,1571846400000,0.0024232,0.0024443,0.0023864,0.002424,13322982.0
997,1571850000000,0.0024239,0.0024469,0.0024239,0.0024432,2012773.0
998,1571853600000,0.0024433,0.0025198,0.0024174,0.0024238,34863098.0
999,1571857200000,0.0024239,0.00244,0.0023964,0.0024256,4345490.0
983,1571860800000,0.0024278,0.00244,0.0024072,0.0024233,4389054.0
984,1571864400000,0.0024335,0.0024816,0.0024335,0.0024656,6634372.0
985,1571868000000,0.0024579,0.0024788,0.0024427,0.0024525,5127900.0
986,1571871600000,0.0024506,0.0024806,0.0024442,0.0024746,1155556.0
987,1571875200000,0.0024805,0.0024902,0.0024729,0.0024786,7365316.0
988,1571878800000,0.0024786,0.002493,0.0024681,0.0024762,9791102.0
989,1571882400000,0.0024931,0.0025288,0.0024798,0.002494,3882347.0
990,1571886000000,0.0025042,0.0025042,0.0024,0.0024459,32333645.0
991,1571889600000,0.0024514,0.0024677,0.0024458,0.0024597,3488870.0
992,1571893200000,0.0024709,0.0025208,0.0024625,0.0024893,4416295.0
993,1571896800000,0.0024999,0.0024999,0.0024231,0.002432,5260391.0
994,1571900400000,0.0024311,0.0024474,0.0024141,0.0024421,8231802.0
995,1571904000000,0.0024433,0.0024798,0.0024331,0.0024612,8031803.0
996,1571907600000,0.0024736,0.0024983,0.0024674,0.0024832,7603709.0
997,1571911200000,0.0024858,0.0024921,0.0024656,0.0024921,7241309.0
998,1571914800000,0.0024905,0.0024905,0.0024622,0.0024683,3920483.0
999,1571918400000,0.0024743,0.0025271,0.0024743,0.0025103,17798834.0
983,1571922000000,0.0025127,0.00255,0.0025074,0.002522,4532306.0
984,1571925600000,0.00253,0.0025455,0.0025197,0.0025255,5209849.0
985,1571929200000,0.0025232,0.0025267,0.0025185,0.0025244,2956043.0
986,1571932800000,0.0025245,0.0025245,0.0025051,0.0025193,3318906.0
987,1571936400000,0.0025155,0.002522,0.0025101,0.002522,2535873.0
988,1571940000000,0.0025172,0.0025382,0.00251,0.002525,9140287.0
989,1571943600000,0.002523,0.0025389,0.002516,0.0025389,11855904.0
990,1571947200000,0.0025394,0.0025394,0.0024992,0.0025029,5956411.0
991,1571950800000,0.0025029,0.0025332,0.0024972,0.002514,6366313.0
992,1571954400000,0.0025133,0.0025304,0.0025117,0.00252,1689499.0
993,1571958000000,0.0025202,0.0025324,0.0025183,0.0025183,3309075.0
994,1571961600000,0.0025183,0.0025207,0.0024951,0.0024981,3002570.0
995,1571965200000,0.0024981,0.0025098,0.00247,0.0024965,8111373.0
996,1571968800000,0.0024973,0.0024999,0.0024852,0.0024877,1908767.0
997,1571972400000,0.0024936,0.0024969,0.0024901,0.002495,787097.0
998,1571976000000,0.0024951,0.0024951,0.0024791,0.0024811,1348858.0
999,1571979600000,0.0024805,0.0024847,0.0024652,0.0024712,2622514.0
984,1571983200000,0.002473,0.0025064,0.002473,0.0025046,2070443.0
985,1571986800000,0.0025026,0.0025153,0.0025024,0.00251,3895746.0
986,1571990400000,0.0025109,0.002517,0.0025036,0.0025093,3250544.0
987,1571994000000,0.0025093,0.0025249,0.0025093,0.0025226,4262569.0
988,1571997600000,0.0025238,0.0025543,0.0025157,0.0025543,5102178.0
989,1572001200000,0.0025543,0.0025889,0.0025405,0.00257,8190257.0
990,1572004800000,0.00257,0.0025749,0.002545,0.0025535,7252412.0
991,1572008400000,0.0025501,0.0025592,0.0025352,0.0025559,5528913.0
992,1572012000000,0.0025594,0.002579,0.0025264,0.0025439,12313300.0
993,1572015600000,0.0025418,0.0026989,0.0025251,0.002645,23226475.0
994,1572019200000,0.0026545,0.0027026,0.0026231,0.0026231,92811929.0
995,1572022800000,0.0026231,0.0027799,0.0026141,0.002637,58165907.0
996,1572026400000,0.0026366,0.0026929,0.0026366,0.002677,20207796.0
997,1572030000000,0.002674,0.0026896,0.0026371,0.0026771,25507026.0
998,1572033600000,0.00268,0.0026896,0.0026506,0.0026513,7121122.0
999,1572037200000,0.0026569,0.0026758,0.0026,0.002638,26505183.0
983,1572040800000,0.0026499,0.0026799,0.0026451,0.0026499,3393580.0
984,1572044400000,0.0026498,0.0026699,0.0026481,0.0026694,3619567.0
985,1572048000000,0.0026694,0.0028,0.0026655,0.002757,68749962.0
986,1572051600000,0.002759,0.002898,0.0027342,0.0028168,68193813.0
987,1572055200000,0.0028157,0.0028698,0.0026892,0.0027074,30730442.0
988,1572058800000,0.0027037,0.0027318,0.0026472,0.0026948,20342607.0
989,1572062400000,0.0026851,0.002747,0.0026608,0.002742,9828682.0
990,1572066000000,0.0027371,0.0028044,0.0027258,0.0027266,13236865.0
991,1572069600000,0.0027265,0.002731,0.0027072,0.0027151,4376641.0
992,1572073200000,0.0027102,0.0027175,0.002595,0.0026432,14976079.0
993,1572076800000,0.0026538,0.0026541,0.0026131,0.0026131,10625409.0
994,1572080400000,0.0026221,0.0026607,0.0025577,0.0026598,16433321.0
995,1572084000000,0.00265,0.0026686,0.0026253,0.0026449,5997013.0
996,1572087600000,0.0026449,0.0026591,0.0026251,0.002638,5905045.0
997,1572091200000,0.0026386,0.0026744,0.0026252,0.0026648,3471964.0
998,1572094800000,0.0026508,0.0026508,0.0025934,0.0026001,5230245.0
999,1572098400000,0.0026001,0.0026338,0.0025898,0.0026151,4775862.0
983,1572102000000,0.0026217,0.0026349,0.0025997,0.0026128,7048105.0
984,1572105600000,0.0026128,0.0026128,0.0025773,0.0026001,2452582.0
985,1572109200000,0.0026001,0.0026343,0.0025739,0.0025924,8880382.0
986,1572112800000,0.002591,0.0026039,0.0025701,0.0026003,4422691.0
987,1572116400000,0.0026044,0.0026149,0.0025693,0.002572,1551268.0
988,1572120000000,0.0025701,0.0025966,0.0025697,0.0025948,823144.0
989,1572123600000,0.0025967,0.0026304,0.00257,0.0025887,8506612.0
990,1572127200000,0.0025869,0.0026049,0.0025601,0.0025755,8627686.0
991,1572130800000,0.0025754,0.0026094,0.0025587,0.0025925,2606131.0
992,1572134400000,0.0026061,0.0026348,0.0025695,0.0025981,4585442.0
993,1572138000000,0.0025982,0.0025982,0.0025735,0.0025901,1090147.0
994,1572141600000,0.0025736,0.0025873,0.00256,0.002583,2268105.0
995,1572145200000,0.0025773,0.002593,0.0025649,0.002587,2209216.0
996,1572148800000,0.0025798,0.0027452,0.002568,0.0025833,1822867.0
997,1572152400000,0.0025751,0.0025847,0.0025751,0.002584,1092147.0
998,1572156000000,0.0025899,0.0026048,0.0025874,0.0025874,1868736.0
999,1572159600000,0.0025873,0.0025884,0.0025726,0.002584,1955003.0
984,1572163200000,0.0025813,0.0026077,0.0025743,0.0026001,1282255.0
985,1572166800000,0.0026006,0.0026137,0.0025942,0.0026129,967155.0
986,1572170400000,0.0026124,0.0026448,0.0026049,0.0026357,11747780.0
987,1572174000000,0.0026407,0.0026998,0.0025789,0.0025859,15282808.0
988,1572177600000,0.0025858,0.0026057,0.0025701,0.0026039,5179892.0
989,1572181200000,0.002602,0.00265,0.0025976,0.0026235,5795534.0
990,1572184800000,0.0026225,0.0026711,0.0026202,0.0026649,12382098.0
991,1572188400000,0.0026739,0.0029542,0.0026434,0.0026731,22807301.0
992,1572192000000,0.0026732,0.002785,0.0025803,0.0026972,39582181.0
993,1572195600000,0.0027029,0.0027499,0.0026833,0.0027318,16324725.0
994,1572199200000,0.0027368,0.0027368,0.0026919,0.0027095,9678884.0
995,1572202800000,0.0027001,0.0027425,0.0027001,0.0027251,11735493.0
996,1572206400000,0.0027258,0.0027311,0.0026573,0.002674,6825601.0
997,1572210000000,0.0026689,0.0026849,0.002619,0.0026667,13898930.0
998,1572213600000,0.0026615,0.0026906,0.0026403,0.0026404,7659237.0
999,1572217200000,0.0026433,0.0026605,0.00262,0.00264,5625247.0
983,1572220800000,0.00264,0.0026914,0.0026373,0.0026696,12221476.0
984,1572224400000,0.0026798,0.0027242,0.0026775,0.0026873,11795735.0
985,1572228000000,0.0026892,0.002725,0.0026801,0.0027176,12077699.0
986,1572231600000,0.0027177,0.002721,0.0026786,0.002679,4219999.0
987,1572235200000,0.0026864,0.0026892,0.0026494,0.0026807,4915517.0
988,1572238800000,0.0026804,0.0027049,0.0026572,0.0026975,14444648.0
989,1572242400000,0.0026982,0.0026982,0.00264,0.0026492,8125414.0
990,1572246000000,0.0026566,0.0026566,0.0026259,0.0026471,8278508.0
991,1572249600000,0.0026438,0.0027193,0.0026234,0.0026525,10603419.0
992,1572253200000,0.0026459,0.0026731,0.0026459,0.0026604,5967013.0
993,1572256800000,0.0026689,0.0026961,0.0026651,0.0026931,3848277.0
994,1572260400000,0.0026961,0.00275,0.0026727,0.0026815,5023603.0
995,1572264000000,0.0026773,0.0026816,0.0026335,0.0026575,3650917.0
996,1572267600000,0.0026501,0.0026599,0.0026301,0.002654,11110100.0
997,1572271200000,0.0026564,0.0026696,0.0026336,0.0026369,3552926.0
998,1572274800000,0.0026371,0.002666,0.0026371,0.0026552,3586965.0
999,1572278400000,0.0026551,0.0026551,0.0026371,0.0026451,2309001.0
983,1572282000000,0.0026438,0.0026438,0.002626,0.0026285,1369831.0
984,1572285600000,0.0026376,0.0026564,0.002628,0.002647,2635130.0
985,1572289200000,0.0026382,0.0026485,0.0026359,0.0026376,1238241.0
986,1572292800000,0.0026353,0.002645,0.0026353,0.002645,1887136.0
987,1572296400000,0.0026413,0.00273,0.0026408,0.002651,32395957.0
988,1572300000000,0.0026495,0.0026513,0.0026415,0.0026449,6894472.0
989,1572303600000,0.0026469,0.0026677,0.002625,0.0026265,7495417.0
990,1572307200000,0.0026379,0.0026449,0.0026214,0.0026449,3135343.0
991,1572310800000,0.0026475,0.0026682,0.002646,0.0026622,1958320.0
992,1572314400000,0.0026581,0.0026656,0.002645,0.0026531,3921873.0
993,1572318000000,0.002652,0.0026575,0.0026398,0.0026493,988232.0
994,1572321600000,0.0026549,0.0026784,0.0026549,0.0026554,2165521.0
995,1572325200000,0.0026592,0.002689,0.0026592,0.0026821,5107593.0
996,1572328800000,0.0026783,0.0026836,0.0026636,0.0026784,4101674.0
997,1572332400000,0.0026797,0.0026952,0.00266,0.0026847,11548916.0
998,1572336000000,0.002676,0.0026799,0.0026648,0.0026704,4394480.0
999,1572339600000,0.0026736,0.0026749,0.0026601,0.0026745,9882461.0
984,1572343200000,0.0026749,0.002681,0.00266,0.0026704,12242029.0
985,1572346800000,0.0026716,0.0026788,0.0026636,0.0026641,11110100.0
986,1572350400000,0.0026638,0.0026897,0.0026626,0.0026825,16263227.0
987,1572354000000,0.0026845,0.0026949,0.0026386,0.0026547,11322037.0
988,1572357600000,0.0026501,0.00267,0.0026476,0.0026628,3504544.0
989,1572361200000,0.0026647,0.0026694,0.002652,0.0026694,1432761.0
990,1572364800000,0.0026693,0.0026693,0.0026457,0.0026546,1453829.0
991,1572368400000,0.0026501,0.0026627,0.0026474,0.0026516,1907012.0
992,1572372000000,0.0026551,0.0026627,0.0026472,0.0026472,2506146.0
993,1572375600000,0.0026485,0.0026571,0.002615,0.0026258,8422492.0
994,1572379200000,0.0026258,0.0026699,0.0026258,0.0026357,10024697.0
995,1572382800000,0.0026328,0.0026349,0.0026251,0.0026251,3180007.0
996,1572386400000,0.0026332,0.0026349,0.0026231,0.0026301,4116611.0
997,1572390000000,0.0026277,0.0026322,0.0026225,0.002625,1969612.0
998,1572393600000,0.002625,0.002629,0.0025851,0.0026049,27244884.0
999,1572397200000,0.0026048,0.002622,0.0025896,0.002622,4265482.0
983,1572400800000,0.002622,0.0026477,0.0025985,0.0026271,27365595.0
984,1572404400000,0.0026265,0.002662,0.0026061,0.0026169,35493346.0
985,1572408000000,0.0026068,0.0026193,0.0025851,0.0026006,4649600.0
986,1572411600000,0.0025967,0.0026175,0.0025801,0.0025801,2467512.0
987,1572415200000,0.0025838,0.0026088,0.0025789,0.0026037,3235968.0
988,1572418800000,0.0026084,0.0026199,0.0025902,0.0025995,3484111.0
989,1572422400000,0.0025995,0.0026149,0.0025898,0.0026028,2651051.0
990,1572426000000,0.0026023,0.0026278,0.0025962,0.0026278,2638176.0
991,1572429600000,0.0026281,0.0026281,0.0025666,0.0025889,12675915.0
992,1572433200000,0.0025855,0.0025922,0.0025585,0.002578,6506566.0
993,1572436800000,0.0025738,0.0025998,0.002573,0.002577,1893201.0
994,1572440400000,0.0025795,0.002587,0.0025588,0.0025654,3649359.0
995,1572444000000,0.0025651,0.0025823,0.0025584,0.002581,4252592.0
996,1572447600000,0.002581,0.0025973,0.0025608,0.0025973,2385989.0
997,1572451200000,0.0025996,0.0026058,0.0025793,0.0025849,1709176.0
998,1572454800000,0.0025849,0.0026006,0.0025849,0.0026006,708975.0
999,1572458400000,0.0026005,0.0026006,0.0025936,0.0026006,520263.0
983,1572462000000,0.0026006,0.0026096,0.0025958,0.0026044,2541876.0
984,1572465600000,0.0026044,0.002628,0.0025781,0.0025902,7534880.0
985,1572469200000,0.0025923,0.0026649,0.002578,0.0026432,30316469.0
986,1572472800000,0.0026442,0.0026472,0.0026211,0.0026215,4782467.0
987,1572476400000,0.0026212,0.0026249,0.002589,0.0025936,9122031.0
988,1572480000000,0.0025891,0.0026007,0.002589,0.0026007,1691536.0
989,1572483600000,0.0025919,0.0025986,0.0025849,0.0025957,1386340.0
990,1572487200000,0.0025905,0.0026049,0.0025802,0.0025806,7078855.0
991,1572490800000,0.0025811,0.0026049,0.0025811,0.0026049,2836155.0
992,1572494400000,0.0026008,0.0026112,0.002597,0.0026049,1070948.0
993,1572498000000,0.0026001,0.0026037,0.0025892,0.0025983,3059009.0
994,1572501600000,0.0025977,0.0026045,0.0025853,0.002589,1490411.0
995,1572505200000,0.0025878,0.002597,0.0025802,0.002597,7027320.0
996,1572508800000,0.002595,0.0026048,0.0025849,0.0025936,2487091.0
997,1572512400000,0.0025902,0.0025906,0.0025617,0.0025704,6090758.0
998,1572516000000,0.0025724,0.0025827,0.0025549,0.0025799,4298258.0
999,1572519600000,0.0025798,0.0025868,0.0025699,0.0025847,11586724.0
984,1572523200000,0.0025823,0.0026314,0.0025823,0.0026152,7744728.0
985,1572526800000,0.0026262,0.0026262,0.0025972,0.00261,3052136.0
986,1572530400000,0.0026051,0.0026052,0.0025809,0.0025853,3742827.0
987,1572534000000,0.0025921,0.0026008,0.0025808,0.0025855,3093338.0
988,1572537600000,0.0025862,0.0025968,0.0025794,0.0025907,7784265.0
989,1572541200000,0.0025906,0.0026068,0.0025867,0.0026067,1768147.0
990,1572544800000,0.0026013,0.002605,0.0025909,0.0025988,1280919.0
991,1572548400000,0.0025988,0.0026026,0.0025868,0.0025868,2177530.0
992,1572552000000,0.0025868,0.0025868,0.0025731,0.0025815,1992024.0
993,1572555600000,0.0025815,0.0026357,0.0025473,0.0025833,8675608.0
994,1572559200000,0.00258,0.0025874,0.0025645,0.0025726,1187770.0
995,1572562800000,0.0025683,0.0025868,0.0025683,0.0025844,690538.0
996,1572566400000,0.0025811,0.0025836,0.002569,0.00257,345456.0
997,1572570000000,0.0025828,0.0025843,0.002565,0.0025742,1223967.0
998,1572573600000,0.002577,0.0025806,0.0025579,0.0025623,2266895.0
999,1572577200000,0.0025727,0.0025769,0.0025589,0.0025589,999785.0
983,1572580800000,0.0025741,0.0025741,0.0025522,0.0025731,1642028.0
984,1572584400000,0.0025731,0.0025751,0.0025697,0.0025745,319174.0
985,1572588000000,0.0025741,0.0025755,0.0025637,0.0025748,823148.0
986,1572591600000,0.0025748,0.002576,0.0025596,0.0025642,1652031.0
987,1572595200000,0.0025669,0.0025767,0.002562,0.0025702,803680.0
988,1572598800000,0.0025702,0.0025753,0.00256,0.00257,2882900.0
989,1572602400000,0.00257,0.0025793,0.0025608,0.0025793,778856.0
990,1572606000000,0.0025766,0.0025972,0.0025696,0.0025849,2706203.0
991,1572609600000,0.002573,0.0025934,0.002573,0.0025855,886493.0
992,1572613200000,0.0025855,0.0025855,0.0025615,0.0025615,1374130.0
993,1572616800000,0.0025729,0.0025818,0.0025629,0.0025732,1932899.0
994,1572620400000,0.0025719,0.002596,0.002562,0.002563,4517723.0
995,1572624000000,0.0025615,0.00258,0.0025525,0.0025732,1959479.0
996,1572627600000,0.0025729,0.0025849,0.0025605,0.0025848,2616683.0
997,1572631200000,0.0025757,0.0025848,0.0025631,0.0025832,830684.0
998,1572634800000,0.0025728,0.0025806,0.0025728,0.0025799,1057454.0
999,1572638400000,0.0025799,0.0025868,0.0025759,0.0025867,929359.0
983,1572642000000,0.0025868,0.002675,0.0025769,0.0025954,10525438.0
984,1572645600000,0.0025961,0.0026082,0.0025916,0.0025925,4619800.0
985,1572649200000,0.0025925,0.0026034,0.0025922,0.0025932,613911.0
986,1572652800000,0.0025994,0.0026087,0.0025939,0.0026057,330705.0
987,1572656400000,0.0026091,0.0026099,0.0025978,0.0026078,941801.0
988,1572660000000,0.0026011,0.0026066,0.00258,0.0025913,1331199.0
